sift false_datas: 1748
sift false_datas 0527: 751
epoch_num:266
================= QA_dirt =================
skip false data: 0
load imgs:(5518, 3, 224, 224), (5518,)
True:4212, False:1306
Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_02_26/checkpoint_0.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.68 QA_dirt T_R:35.874 M_R:67.937 F_R:100.000
th: 0.69 QA_dirt T_R:29.653 M_R:64.827 F_R:100.000
th: 0.70 QA_dirt T_R:23.528 M_R:61.764 F_R:100.000
th: 0.71 QA_dirt T_R:17.094 M_R:58.547 F_R:100.000
th: 0.72 QA_dirt T_R:12.061 M_R:56.030 F_R:100.000
th: 0.73 QA_dirt T_R:10.446 M_R:55.223 F_R:100.000
th: 0.74 QA_dirt T_R:9.710 M_R:54.855 F_R:100.000
th: 0.75 QA_dirt T_R:9.188 M_R:54.594 F_R:100.000
th: 0.76 QA_dirt T_R:8.761 M_R:54.380 F_R:100.000
th: 0.77 QA_dirt T_R:8.191 M_R:54.095 F_R:100.000
th: 0.78 QA_dirt T_R:7.953 M_R:53.977 F_R:100.000
th: 0.79 QA_dirt T_R:7.502 M_R:53.751 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_107.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:98.670 M_R:81.801 F_R:64.931
th: 0.31 QA_dirt T_R:98.338 M_R:84.927 F_R:71.516
th: 0.32 QA_dirt T_R:97.911 M_R:87.202 F_R:76.493
th: 0.33 QA_dirt T_R:97.602 M_R:88.809 F_R:80.015
th: 0.34 QA_dirt T_R:96.890 M_R:89.907 F_R:82.925
th: 0.35 QA_dirt T_R:96.557 M_R:90.851 F_R:85.145
th: 0.36 QA_dirt T_R:96.178 M_R:91.580 F_R:86.983
th: 0.37 QA_dirt T_R:95.798 M_R:92.041 F_R:88.285
th: 0.38 QA_dirt T_R:95.347 M_R:92.237 F_R:89.127
th: 0.39 QA_dirt T_R:95.109 M_R:92.731 F_R:90.352
th: 0.40 QA_dirt T_R:94.706 M_R:92.912 F_R:91.118
th: 0.41 QA_dirt T_R:94.183 M_R:92.880 F_R:91.577
th: 0.42 QA_dirt T_R:93.922 M_R:93.018 F_R:92.113
th: 0.43 QA_dirt T_R:93.756 M_R:93.241 F_R:92.726
th: 0.44 QA_dirt T_R:93.281 M_R:93.271 F_R:93.262
th: 0.45 QA_dirt T_R:92.949 M_R:93.373 F_R:93.798
th: 0.46 QA_dirt T_R:92.688 M_R:93.626 F_R:94.564
th: 0.47 QA_dirt T_R:92.236 M_R:93.591 F_R:94.946
th: 0.48 QA_dirt T_R:91.928 M_R:93.667 F_R:95.406
th: 0.49 QA_dirt T_R:91.548 M_R:93.553 F_R:95.559
th: 0.50 QA_dirt T_R:91.192 M_R:93.452 F_R:95.712
th: 0.51 QA_dirt T_R:90.741 M_R:93.494 F_R:96.248
th: 0.52 QA_dirt T_R:90.408 M_R:93.443 F_R:96.478
th: 0.53 QA_dirt T_R:90.076 M_R:93.392 F_R:96.708
th: 0.54 QA_dirt T_R:89.696 M_R:93.317 F_R:96.937
th: 0.55 QA_dirt T_R:89.245 M_R:93.244 F_R:97.243
th: 0.56 QA_dirt T_R:88.699 M_R:93.048 F_R:97.397
th: 0.57 QA_dirt T_R:88.129 M_R:92.839 F_R:97.550
th: 0.58 QA_dirt T_R:87.393 M_R:92.586 F_R:97.779
th: 0.59 QA_dirt T_R:86.586 M_R:92.298 F_R:98.009
th: 0.60 QA_dirt T_R:85.209 M_R:91.686 F_R:98.162
th: 0.61 QA_dirt T_R:83.689 M_R:91.079 F_R:98.469
th: 0.62 QA_dirt T_R:82.051 M_R:90.337 F_R:98.622
th: 0.63 QA_dirt T_R:79.274 M_R:89.024 F_R:98.775
th: 0.64 QA_dirt T_R:75.546 M_R:87.160 F_R:98.775
th: 0.65 QA_dirt T_R:72.412 M_R:85.632 F_R:98.851
th: 0.66 QA_dirt T_R:69.041 M_R:84.099 F_R:99.158
th: 0.67 QA_dirt T_R:63.984 M_R:81.647 F_R:99.311
th: 0.68 QA_dirt T_R:59.663 M_R:79.602 F_R:99.541
th: 0.69 QA_dirt T_R:55.009 M_R:77.390 F_R:99.770
th: 0.70 QA_dirt T_R:49.573 M_R:74.748 F_R:99.923
th: 0.71 QA_dirt T_R:44.255 M_R:72.127 F_R:100.000
th: 0.72 QA_dirt T_R:38.295 M_R:69.148 F_R:100.000
th: 0.73 QA_dirt T_R:32.550 M_R:66.275 F_R:100.000
th: 0.74 QA_dirt T_R:28.110 M_R:64.055 F_R:100.000
th: 0.75 QA_dirt T_R:25.309 M_R:62.654 F_R:100.000
th: 0.76 QA_dirt T_R:23.789 M_R:61.895 F_R:100.000
th: 0.77 QA_dirt T_R:23.148 M_R:61.574 F_R:100.000
th: 0.78 QA_dirt T_R:22.887 M_R:61.443 F_R:100.000
th: 0.79 QA_dirt T_R:22.578 M_R:61.289 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_108.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:96.415 M_R:87.564 F_R:78.714
th: 0.31 QA_dirt T_R:96.201 M_R:88.415 F_R:80.628
th: 0.32 QA_dirt T_R:95.489 M_R:88.939 F_R:82.389
th: 0.33 QA_dirt T_R:95.180 M_R:89.282 F_R:83.384
th: 0.34 QA_dirt T_R:94.967 M_R:89.558 F_R:84.150
th: 0.35 QA_dirt T_R:94.658 M_R:89.825 F_R:84.992
th: 0.36 QA_dirt T_R:94.017 M_R:89.888 F_R:85.758
th: 0.37 QA_dirt T_R:93.780 M_R:90.305 F_R:86.830
th: 0.38 QA_dirt T_R:93.447 M_R:90.522 F_R:87.596
th: 0.39 QA_dirt T_R:93.210 M_R:90.671 F_R:88.132
th: 0.40 QA_dirt T_R:93.091 M_R:90.956 F_R:88.821
th: 0.41 QA_dirt T_R:92.735 M_R:91.084 F_R:89.433
th: 0.42 QA_dirt T_R:92.569 M_R:91.307 F_R:90.046
th: 0.43 QA_dirt T_R:92.260 M_R:91.421 F_R:90.582
th: 0.44 QA_dirt T_R:91.880 M_R:91.384 F_R:90.888
th: 0.45 QA_dirt T_R:91.453 M_R:91.362 F_R:91.271
th: 0.46 QA_dirt T_R:91.073 M_R:91.210 F_R:91.348
th: 0.47 QA_dirt T_R:90.670 M_R:91.200 F_R:91.730
th: 0.48 QA_dirt T_R:90.313 M_R:91.175 F_R:92.037
th: 0.49 QA_dirt T_R:89.886 M_R:91.229 F_R:92.573
th: 0.50 QA_dirt T_R:89.577 M_R:91.266 F_R:92.956
th: 0.51 QA_dirt T_R:89.269 M_R:91.227 F_R:93.185
th: 0.52 QA_dirt T_R:88.984 M_R:91.238 F_R:93.492
th: 0.53 QA_dirt T_R:88.651 M_R:91.110 F_R:93.568
th: 0.54 QA_dirt T_R:88.129 M_R:90.964 F_R:93.798
th: 0.55 QA_dirt T_R:87.559 M_R:90.755 F_R:93.951
th: 0.56 QA_dirt T_R:87.037 M_R:90.571 F_R:94.104
th: 0.57 QA_dirt T_R:86.586 M_R:90.575 F_R:94.564
th: 0.58 QA_dirt T_R:86.040 M_R:90.455 F_R:94.870
th: 0.59 QA_dirt T_R:85.185 M_R:90.142 F_R:95.100
th: 0.60 QA_dirt T_R:84.212 M_R:89.732 F_R:95.253
th: 0.61 QA_dirt T_R:83.120 M_R:89.378 F_R:95.636
th: 0.62 QA_dirt T_R:82.028 M_R:89.023 F_R:96.018
th: 0.63 QA_dirt T_R:80.437 M_R:88.381 F_R:96.325
th: 0.64 QA_dirt T_R:78.229 M_R:87.430 F_R:96.631
th: 0.65 QA_dirt T_R:75.024 M_R:85.942 F_R:96.861
th: 0.66 QA_dirt T_R:70.845 M_R:83.929 F_R:97.014
th: 0.67 QA_dirt T_R:65.741 M_R:81.530 F_R:97.320
th: 0.68 QA_dirt T_R:60.660 M_R:79.220 F_R:97.779
th: 0.69 QA_dirt T_R:56.458 M_R:77.310 F_R:98.162
th: 0.70 QA_dirt T_R:52.113 M_R:75.367 F_R:98.622
th: 0.71 QA_dirt T_R:48.101 M_R:73.591 F_R:99.081
th: 0.72 QA_dirt T_R:43.970 M_R:71.717 F_R:99.464
th: 0.73 QA_dirt T_R:39.198 M_R:69.522 F_R:99.847
th: 0.74 QA_dirt T_R:34.639 M_R:67.243 F_R:99.847
th: 0.75 QA_dirt T_R:30.627 M_R:65.313 F_R:100.000
th: 0.76 QA_dirt T_R:27.873 M_R:63.936 F_R:100.000
th: 0.77 QA_dirt T_R:25.427 M_R:62.714 F_R:100.000
th: 0.78 QA_dirt T_R:23.101 M_R:61.550 F_R:100.000
th: 0.79 QA_dirt T_R:21.700 M_R:60.850 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_109.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.739 M_R:75.252 F_R:50.766
th: 0.31 QA_dirt T_R:99.549 M_R:79.139 F_R:58.729
th: 0.32 QA_dirt T_R:99.122 M_R:82.256 F_R:65.391
th: 0.33 QA_dirt T_R:98.932 M_R:84.650 F_R:70.368
th: 0.34 QA_dirt T_R:98.670 M_R:85.897 F_R:73.124
th: 0.35 QA_dirt T_R:98.362 M_R:87.389 F_R:76.417
th: 0.36 QA_dirt T_R:97.863 M_R:88.212 F_R:78.560
th: 0.37 QA_dirt T_R:97.460 M_R:88.891 F_R:80.322
th: 0.38 QA_dirt T_R:97.080 M_R:89.084 F_R:81.087
th: 0.39 QA_dirt T_R:96.700 M_R:89.621 F_R:82.542
th: 0.40 QA_dirt T_R:96.320 M_R:90.120 F_R:83.920
th: 0.41 QA_dirt T_R:95.940 M_R:90.543 F_R:85.145
th: 0.42 QA_dirt T_R:95.442 M_R:90.791 F_R:86.141
th: 0.43 QA_dirt T_R:95.062 M_R:91.252 F_R:87.443
th: 0.44 QA_dirt T_R:94.658 M_R:91.395 F_R:88.132
th: 0.45 QA_dirt T_R:94.278 M_R:91.550 F_R:88.821
th: 0.46 QA_dirt T_R:93.780 M_R:91.721 F_R:89.663
th: 0.47 QA_dirt T_R:93.257 M_R:91.728 F_R:90.199
th: 0.48 QA_dirt T_R:92.759 M_R:91.823 F_R:90.888
th: 0.49 QA_dirt T_R:92.379 M_R:92.055 F_R:91.730
th: 0.50 QA_dirt T_R:91.619 M_R:91.943 F_R:92.266
th: 0.51 QA_dirt T_R:91.121 M_R:92.115 F_R:93.109
th: 0.52 QA_dirt T_R:90.408 M_R:92.218 F_R:94.028
th: 0.53 QA_dirt T_R:89.364 M_R:91.925 F_R:94.487
th: 0.54 QA_dirt T_R:88.509 M_R:91.766 F_R:95.023
th: 0.55 QA_dirt T_R:87.654 M_R:91.530 F_R:95.406
th: 0.56 QA_dirt T_R:86.515 M_R:91.228 F_R:95.942
th: 0.57 QA_dirt T_R:85.209 M_R:90.652 F_R:96.095
th: 0.58 QA_dirt T_R:83.761 M_R:90.081 F_R:96.401
th: 0.59 QA_dirt T_R:81.624 M_R:89.357 F_R:97.090
th: 0.60 QA_dirt T_R:79.558 M_R:88.439 F_R:97.320
th: 0.61 QA_dirt T_R:75.950 M_R:86.865 F_R:97.779
th: 0.62 QA_dirt T_R:72.270 M_R:85.522 F_R:98.775
th: 0.63 QA_dirt T_R:68.708 M_R:83.857 F_R:99.005
th: 0.64 QA_dirt T_R:64.672 M_R:81.915 F_R:99.158
th: 0.65 QA_dirt T_R:59.995 M_R:79.768 F_R:99.541
th: 0.66 QA_dirt T_R:56.173 M_R:77.895 F_R:99.617
th: 0.67 QA_dirt T_R:52.564 M_R:76.167 F_R:99.770
th: 0.68 QA_dirt T_R:49.953 M_R:74.900 F_R:99.847
th: 0.69 QA_dirt T_R:46.937 M_R:73.430 F_R:99.923
th: 0.70 QA_dirt T_R:44.349 M_R:72.136 F_R:99.923
th: 0.71 QA_dirt T_R:42.806 M_R:71.403 F_R:100.000
th: 0.72 QA_dirt T_R:41.762 M_R:70.881 F_R:100.000
th: 0.73 QA_dirt T_R:41.287 M_R:70.643 F_R:100.000
th: 0.74 QA_dirt T_R:41.026 M_R:70.513 F_R:100.000
th: 0.75 QA_dirt T_R:40.907 M_R:70.453 F_R:100.000
th: 0.76 QA_dirt T_R:40.788 M_R:70.394 F_R:100.000
th: 0.77 QA_dirt T_R:40.575 M_R:70.287 F_R:100.000
th: 0.78 QA_dirt T_R:40.337 M_R:70.169 F_R:100.000
th: 0.79 QA_dirt T_R:40.005 M_R:70.002 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_110.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:97.958 M_R:88.604 F_R:79.250
th: 0.31 QA_dirt T_R:97.602 M_R:89.842 F_R:82.083
th: 0.32 QA_dirt T_R:97.104 M_R:90.397 F_R:83.691
th: 0.33 QA_dirt T_R:96.700 M_R:90.846 F_R:84.992
th: 0.34 QA_dirt T_R:96.391 M_R:91.381 F_R:86.371
th: 0.35 QA_dirt T_R:95.893 M_R:91.744 F_R:87.596
th: 0.36 QA_dirt T_R:95.370 M_R:91.904 F_R:88.438
th: 0.37 QA_dirt T_R:95.157 M_R:92.218 F_R:89.280
th: 0.38 QA_dirt T_R:94.801 M_R:92.270 F_R:89.740
th: 0.39 QA_dirt T_R:94.492 M_R:92.652 F_R:90.812
th: 0.40 QA_dirt T_R:94.302 M_R:92.748 F_R:91.194
th: 0.41 QA_dirt T_R:93.875 M_R:92.803 F_R:91.730
th: 0.42 QA_dirt T_R:93.519 M_R:92.969 F_R:92.420
th: 0.43 QA_dirt T_R:93.139 M_R:93.009 F_R:92.879
th: 0.44 QA_dirt T_R:92.783 M_R:93.099 F_R:93.415
th: 0.45 QA_dirt T_R:92.593 M_R:93.272 F_R:93.951
th: 0.46 QA_dirt T_R:92.165 M_R:93.288 F_R:94.410
th: 0.47 QA_dirt T_R:91.762 M_R:93.277 F_R:94.793
th: 0.48 QA_dirt T_R:91.239 M_R:93.284 F_R:95.329
th: 0.49 QA_dirt T_R:90.883 M_R:93.221 F_R:95.559
th: 0.50 QA_dirt T_R:90.385 M_R:93.125 F_R:95.865
th: 0.51 QA_dirt T_R:89.625 M_R:92.936 F_R:96.248
th: 0.52 QA_dirt T_R:89.031 M_R:92.908 F_R:96.784
th: 0.53 QA_dirt T_R:88.390 M_R:92.740 F_R:97.090
th: 0.54 QA_dirt T_R:87.559 M_R:92.440 F_R:97.320
th: 0.55 QA_dirt T_R:86.966 M_R:92.258 F_R:97.550
th: 0.56 QA_dirt T_R:86.182 M_R:92.019 F_R:97.856
th: 0.57 QA_dirt T_R:85.114 M_R:91.638 F_R:98.162
th: 0.58 QA_dirt T_R:83.666 M_R:90.914 F_R:98.162
th: 0.59 QA_dirt T_R:82.336 M_R:90.288 F_R:98.239
th: 0.60 QA_dirt T_R:80.389 M_R:89.467 F_R:98.545
th: 0.61 QA_dirt T_R:78.086 M_R:88.584 F_R:99.081
th: 0.62 QA_dirt T_R:75.380 M_R:87.231 F_R:99.081
th: 0.63 QA_dirt T_R:71.819 M_R:85.565 F_R:99.311
th: 0.64 QA_dirt T_R:67.142 M_R:83.226 F_R:99.311
th: 0.65 QA_dirt T_R:62.607 M_R:80.997 F_R:99.387
th: 0.66 QA_dirt T_R:57.479 M_R:78.548 F_R:99.617
th: 0.67 QA_dirt T_R:50.926 M_R:75.386 F_R:99.847
th: 0.68 QA_dirt T_R:44.397 M_R:72.160 F_R:99.923
th: 0.69 QA_dirt T_R:37.441 M_R:68.682 F_R:99.923
th: 0.70 QA_dirt T_R:31.220 M_R:65.610 F_R:100.000
th: 0.71 QA_dirt T_R:25.617 M_R:62.809 F_R:100.000
th: 0.72 QA_dirt T_R:20.750 M_R:60.375 F_R:100.000
th: 0.73 QA_dirt T_R:16.500 M_R:58.250 F_R:100.000
th: 0.74 QA_dirt T_R:13.295 M_R:56.648 F_R:100.000
th: 0.75 QA_dirt T_R:11.325 M_R:55.662 F_R:100.000
th: 0.76 QA_dirt T_R:10.328 M_R:55.164 F_R:100.000
th: 0.77 QA_dirt T_R:9.568 M_R:54.784 F_R:100.000
th: 0.78 QA_dirt T_R:8.998 M_R:54.499 F_R:100.000
th: 0.79 QA_dirt T_R:8.594 M_R:54.297 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_111.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:98.884 M_R:84.243 F_R:69.602
th: 0.31 QA_dirt T_R:98.718 M_R:86.342 F_R:73.966
th: 0.32 QA_dirt T_R:98.481 M_R:88.023 F_R:77.565
th: 0.33 QA_dirt T_R:98.077 M_R:88.931 F_R:79.786
th: 0.34 QA_dirt T_R:97.816 M_R:89.873 F_R:81.930
th: 0.35 QA_dirt T_R:97.388 M_R:90.272 F_R:83.155
th: 0.36 QA_dirt T_R:97.080 M_R:90.615 F_R:84.150
th: 0.37 QA_dirt T_R:96.747 M_R:90.755 F_R:84.763
th: 0.38 QA_dirt T_R:96.415 M_R:91.163 F_R:85.911
th: 0.39 QA_dirt T_R:96.083 M_R:91.456 F_R:86.830
th: 0.40 QA_dirt T_R:95.821 M_R:91.594 F_R:87.366
th: 0.41 QA_dirt T_R:95.513 M_R:91.707 F_R:87.902
th: 0.42 QA_dirt T_R:95.299 M_R:91.945 F_R:88.591
th: 0.43 QA_dirt T_R:95.014 M_R:91.918 F_R:88.821
th: 0.44 QA_dirt T_R:94.753 M_R:91.978 F_R:89.204
th: 0.45 QA_dirt T_R:94.706 M_R:92.223 F_R:89.740
th: 0.46 QA_dirt T_R:94.397 M_R:92.413 F_R:90.429
th: 0.47 QA_dirt T_R:94.088 M_R:92.756 F_R:91.424
th: 0.48 QA_dirt T_R:93.685 M_R:92.861 F_R:92.037
th: 0.49 QA_dirt T_R:93.471 M_R:93.060 F_R:92.649
th: 0.50 QA_dirt T_R:93.186 M_R:93.109 F_R:93.032
th: 0.51 QA_dirt T_R:92.877 M_R:93.185 F_R:93.492
th: 0.52 QA_dirt T_R:92.474 M_R:93.021 F_R:93.568
th: 0.53 QA_dirt T_R:92.047 M_R:92.922 F_R:93.798
th: 0.54 QA_dirt T_R:91.500 M_R:92.917 F_R:94.334
th: 0.55 QA_dirt T_R:90.836 M_R:92.853 F_R:94.870
th: 0.56 QA_dirt T_R:90.052 M_R:92.691 F_R:95.329
th: 0.57 QA_dirt T_R:89.577 M_R:92.874 F_R:96.172
th: 0.58 QA_dirt T_R:88.936 M_R:92.784 F_R:96.631
th: 0.59 QA_dirt T_R:88.058 M_R:92.536 F_R:97.014
th: 0.60 QA_dirt T_R:87.085 M_R:92.126 F_R:97.167
th: 0.61 QA_dirt T_R:85.494 M_R:91.598 F_R:97.703
th: 0.62 QA_dirt T_R:83.238 M_R:90.624 F_R:98.009
th: 0.63 QA_dirt T_R:80.935 M_R:89.702 F_R:98.469
th: 0.64 QA_dirt T_R:78.324 M_R:88.588 F_R:98.851
th: 0.65 QA_dirt T_R:74.525 M_R:86.765 F_R:99.005
th: 0.66 QA_dirt T_R:70.513 M_R:84.874 F_R:99.234
th: 0.67 QA_dirt T_R:65.764 M_R:82.691 F_R:99.617
th: 0.68 QA_dirt T_R:60.613 M_R:80.153 F_R:99.694
th: 0.69 QA_dirt T_R:55.176 M_R:77.473 F_R:99.770
th: 0.70 QA_dirt T_R:50.071 M_R:74.959 F_R:99.847
th: 0.71 QA_dirt T_R:44.919 M_R:72.460 F_R:100.000
th: 0.72 QA_dirt T_R:40.954 M_R:70.477 F_R:100.000
th: 0.73 QA_dirt T_R:37.179 M_R:68.590 F_R:100.000
th: 0.74 QA_dirt T_R:34.330 M_R:67.165 F_R:100.000
th: 0.75 QA_dirt T_R:31.671 M_R:65.836 F_R:100.000
th: 0.76 QA_dirt T_R:29.725 M_R:64.862 F_R:100.000
th: 0.77 QA_dirt T_R:27.944 M_R:63.972 F_R:100.000
th: 0.78 QA_dirt T_R:26.923 M_R:63.462 F_R:100.000
th: 0.79 QA_dirt T_R:26.116 M_R:63.058 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_112.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.573 M_R:80.376 F_R:61.179
th: 0.31 QA_dirt T_R:99.240 M_R:84.536 F_R:69.832
th: 0.32 QA_dirt T_R:98.884 M_R:87.153 F_R:75.421
th: 0.33 QA_dirt T_R:98.552 M_R:88.748 F_R:78.943
th: 0.34 QA_dirt T_R:98.196 M_R:89.909 F_R:81.623
th: 0.35 QA_dirt T_R:97.507 M_R:90.714 F_R:83.920
th: 0.36 QA_dirt T_R:97.293 M_R:91.449 F_R:85.605
th: 0.37 QA_dirt T_R:97.032 M_R:92.046 F_R:87.060
th: 0.38 QA_dirt T_R:96.368 M_R:92.211 F_R:88.055
th: 0.39 QA_dirt T_R:95.940 M_R:92.725 F_R:89.510
th: 0.40 QA_dirt T_R:95.608 M_R:93.018 F_R:90.429
th: 0.41 QA_dirt T_R:95.299 M_R:93.285 F_R:91.271
th: 0.42 QA_dirt T_R:94.801 M_R:93.380 F_R:91.960
th: 0.43 QA_dirt T_R:94.183 M_R:93.455 F_R:92.726
th: 0.44 QA_dirt T_R:93.637 M_R:93.603 F_R:93.568
th: 0.45 QA_dirt T_R:93.162 M_R:93.748 F_R:94.334
th: 0.46 QA_dirt T_R:92.854 M_R:93.747 F_R:94.640
th: 0.47 QA_dirt T_R:92.308 M_R:93.742 F_R:95.176
th: 0.48 QA_dirt T_R:91.714 M_R:93.675 F_R:95.636
th: 0.49 QA_dirt T_R:91.311 M_R:93.703 F_R:96.095
th: 0.50 QA_dirt T_R:90.717 M_R:93.559 F_R:96.401
th: 0.51 QA_dirt T_R:90.100 M_R:93.442 F_R:96.784
th: 0.52 QA_dirt T_R:89.292 M_R:93.191 F_R:97.090
th: 0.53 QA_dirt T_R:88.129 M_R:92.954 F_R:97.779
th: 0.54 QA_dirt T_R:86.800 M_R:92.404 F_R:98.009
th: 0.55 QA_dirt T_R:85.494 M_R:91.905 F_R:98.315
th: 0.56 QA_dirt T_R:84.117 M_R:91.369 F_R:98.622
th: 0.57 QA_dirt T_R:82.265 M_R:90.558 F_R:98.851
th: 0.58 QA_dirt T_R:80.389 M_R:89.965 F_R:99.541
th: 0.59 QA_dirt T_R:77.968 M_R:88.831 F_R:99.694
th: 0.60 QA_dirt T_R:75.356 M_R:87.563 F_R:99.770
th: 0.61 QA_dirt T_R:72.697 M_R:86.310 F_R:99.923
th: 0.62 QA_dirt T_R:69.706 M_R:84.853 F_R:100.000
th: 0.63 QA_dirt T_R:66.002 M_R:83.001 F_R:100.000
th: 0.64 QA_dirt T_R:61.776 M_R:80.888 F_R:100.000
th: 0.65 QA_dirt T_R:57.716 M_R:78.858 F_R:100.000
th: 0.66 QA_dirt T_R:54.131 M_R:77.066 F_R:100.000
th: 0.67 QA_dirt T_R:50.237 M_R:75.119 F_R:100.000
th: 0.68 QA_dirt T_R:46.676 M_R:73.338 F_R:100.000
th: 0.69 QA_dirt T_R:43.613 M_R:71.807 F_R:100.000
th: 0.70 QA_dirt T_R:41.073 M_R:70.537 F_R:100.000
th: 0.71 QA_dirt T_R:38.865 M_R:69.433 F_R:100.000
th: 0.72 QA_dirt T_R:37.179 M_R:68.590 F_R:100.000
th: 0.73 QA_dirt T_R:36.135 M_R:68.067 F_R:100.000
th: 0.74 QA_dirt T_R:35.209 M_R:67.604 F_R:100.000
th: 0.75 QA_dirt T_R:34.615 M_R:67.308 F_R:100.000
th: 0.76 QA_dirt T_R:34.402 M_R:67.201 F_R:100.000
th: 0.77 QA_dirt T_R:34.093 M_R:67.047 F_R:100.000
th: 0.78 QA_dirt T_R:33.808 M_R:66.904 F_R:100.000
th: 0.79 QA_dirt T_R:33.618 M_R:66.809 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_113.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:98.219 M_R:84.829 F_R:71.440
th: 0.31 QA_dirt T_R:97.436 M_R:87.386 F_R:77.335
th: 0.32 QA_dirt T_R:96.652 M_R:89.100 F_R:81.547
th: 0.33 QA_dirt T_R:95.750 M_R:90.410 F_R:85.069
th: 0.34 QA_dirt T_R:94.943 M_R:91.040 F_R:87.136
th: 0.35 QA_dirt T_R:94.231 M_R:91.488 F_R:88.744
th: 0.36 QA_dirt T_R:93.590 M_R:91.703 F_R:89.816
th: 0.37 QA_dirt T_R:92.925 M_R:91.830 F_R:90.735
th: 0.38 QA_dirt T_R:92.426 M_R:91.964 F_R:91.501
th: 0.39 QA_dirt T_R:91.667 M_R:91.890 F_R:92.113
th: 0.40 QA_dirt T_R:90.741 M_R:91.695 F_R:92.649
th: 0.41 QA_dirt T_R:90.052 M_R:91.695 F_R:93.338
th: 0.42 QA_dirt T_R:89.649 M_R:91.685 F_R:93.721
th: 0.43 QA_dirt T_R:89.079 M_R:91.706 F_R:94.334
th: 0.44 QA_dirt T_R:88.390 M_R:91.477 F_R:94.564
th: 0.45 QA_dirt T_R:87.726 M_R:91.413 F_R:95.100
th: 0.46 QA_dirt T_R:86.966 M_R:91.339 F_R:95.712
th: 0.47 QA_dirt T_R:86.372 M_R:91.272 F_R:96.172
th: 0.48 QA_dirt T_R:85.660 M_R:91.145 F_R:96.631
th: 0.49 QA_dirt T_R:84.805 M_R:90.910 F_R:97.014
th: 0.50 QA_dirt T_R:83.832 M_R:90.461 F_R:97.090
th: 0.51 QA_dirt T_R:82.716 M_R:90.056 F_R:97.397
th: 0.52 QA_dirt T_R:81.410 M_R:89.480 F_R:97.550
th: 0.53 QA_dirt T_R:80.199 M_R:88.913 F_R:97.626
th: 0.54 QA_dirt T_R:78.371 M_R:88.229 F_R:98.086
th: 0.55 QA_dirt T_R:76.330 M_R:87.246 F_R:98.162
th: 0.56 QA_dirt T_R:74.525 M_R:86.535 F_R:98.545
th: 0.57 QA_dirt T_R:72.436 M_R:85.682 F_R:98.928
th: 0.58 QA_dirt T_R:69.255 M_R:84.244 F_R:99.234
th: 0.59 QA_dirt T_R:65.717 M_R:82.552 F_R:99.387
th: 0.60 QA_dirt T_R:61.064 M_R:80.340 F_R:99.617
th: 0.61 QA_dirt T_R:56.434 M_R:78.026 F_R:99.617
th: 0.62 QA_dirt T_R:51.187 M_R:75.555 F_R:99.923
th: 0.63 QA_dirt T_R:45.560 M_R:72.780 F_R:100.000
th: 0.64 QA_dirt T_R:39.981 M_R:69.991 F_R:100.000
th: 0.65 QA_dirt T_R:35.304 M_R:67.652 F_R:100.000
th: 0.66 QA_dirt T_R:29.582 M_R:64.791 F_R:100.000
th: 0.67 QA_dirt T_R:24.596 M_R:62.298 F_R:100.000
th: 0.68 QA_dirt T_R:20.014 M_R:60.007 F_R:100.000
th: 0.69 QA_dirt T_R:16.334 M_R:58.167 F_R:100.000
th: 0.70 QA_dirt T_R:14.245 M_R:57.123 F_R:100.000
th: 0.71 QA_dirt T_R:13.295 M_R:56.648 F_R:100.000
th: 0.72 QA_dirt T_R:12.726 M_R:56.363 F_R:100.000
th: 0.73 QA_dirt T_R:12.464 M_R:56.232 F_R:100.000
th: 0.74 QA_dirt T_R:12.274 M_R:56.137 F_R:100.000
th: 0.75 QA_dirt T_R:12.061 M_R:56.030 F_R:100.000
